header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Heart-statlog.csv,0.147058823529412,0.21863967358291,0.857894736842105,0.852941176470588,0.794117647058823,0.855410785378212,0.84375,3,0.265316169763832
Datasets\Heart-statlog.csv,0.132352941176471,0.207231317254668,0.867543859649123,0.865300784655623,0.838709677419355,0.866420870381886,0.852459016393443,4,0.251808216845845
Datasets\Heart-statlog.csv,0.102941176470588,0.207427116237191,0.900877192982456,0.895670995670996,0.848484848484849,0.898266550835653,0.888888888888889,5,0.242051301471757
Datasets\Heart-statlog.csv,0.132352941176471,0.225362459467513,0.871052631578947,0.866233766233766,0.818181818181818,0.868636515649283,0.857142857142857,6,0.239752059382306
Datasets\Heart-statlog.csv,0.161764705882353,0.226937960151565,0.841228070175439,0.836796536796537,0.787878787878788,0.839006451817303,0.825396825396825,7,0.237223802309815
Datasets\Heart-statlog.csv,0.117647058823529,0.21992938943858,0.887719298245614,0.882352941176471,0.823529411764706,0.885027985074627,0.875,8,0.231981149332154
Datasets\Heart-statlog.csv,0.176470588235294,0.247198630192359,0.831578947368421,0.828125,0.75,0.829848379744327,0.818181818181818,9,0.229853354477275
Datasets\Heart-statlog.csv,0.132352941176471,0.233109981963135,0.874561403508772,0.86969696969697,0.8,0.872122403572136,0.861538461538462,10,0.225691964502951
Datasets\Heart-statlog.csv,0.132352941176471,0.226504103134551,0.874561403508772,0.86969696969697,0.8,0.872122403572136,0.861538461538462,11,0.22299977397618
Datasets\Heart-statlog.csv,0.117647058823529,0.225436855800724,0.887719298245614,0.882352941176471,0.823529411764706,0.885027985074627,0.875,12,0.218539208986745
Datasets\Heart-statlog.csv,0.147058823529412,0.234308052293976,0.857894736842105,0.852941176470588,0.794117647058823,0.855410785378212,0.84375,13,0.217267270590122
Datasets\Heart-statlog.csv,0.132352941176471,0.23441243213265,0.874561403508772,0.86969696969697,0.8,0.872122403572136,0.861538461538462,14,0.215062785701593
Datasets\Heart-statlog.csv,0.132352941176471,0.231334165877984,0.874561403508772,0.86969696969697,0.8,0.872122403572136,0.861538461538462,15,0.212896473179148
Datasets\Heart-statlog.csv,0.176470588235294,0.231933520695645,0.828070175438597,0.823529411764706,0.764705882352941,0.825793551612097,0.8125,16,0.208583463619926
Datasets\Heart-statlog.csv,0.161764705882353,0.236093831534841,0.848245614035088,0.846120313862249,0.756756756756757,0.847181631030923,0.835820895522388,17,0.209671571220346
Datasets\Heart-statlog.csv,0.161764705882353,0.236654057016414,0.844736842105263,0.84025974025974,0.771428571428571,0.842492343265116,0.830769230769231,18,0.20808224417203
Datasets\Heart-statlog.csv,0.147058823529412,0.250967663323519,0.857894736842105,0.852941176470588,0.794117647058823,0.855410785378212,0.84375,19,0.200913453219714
Datasets\Heart-statlog.csv,0.176470588235294,0.232723662664173,0.831578947368421,0.828125,0.75,0.829848379744327,0.818181818181818,20,0.200018307078919
