header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Urbanland.csv,0.197674418604651,0.39136884467615,0.771303751179539,0.778456579587365,0.875,0.774863658652309,0.875,13,0.0235007186682515,7,5
Datasets\Urbanland.csv,0.22093023255814,0.400096237552541,0.763120055009191,0.795948853843591,1,0.779188821841843,0.933333333333333,14,0.0229928055730903,4,5
Datasets\Urbanland.csv,0.215116279069767,0.435440174234756,0.764757905936376,0.777354470045695,1,0.771004741212632,0.933333333333333,15,0.0235736220335922,7,5
Datasets\Urbanland.csv,0.215116279069767,0.379727916871646,0.741237765653783,0.773058967176614,1,0.75681402346761,0.857142857142857,16,0.0215260305126685,8,5
Datasets\Urbanland.csv,0.203488372093023,0.403023576265693,0.768303618430302,0.809656084656085,0.875,0.788438004226177,0.875,17,0.0226030503033416,7,5
Datasets\Urbanland.csv,0.215116279069767,0.418717558837288,0.747335222557692,0.792760033988104,0.875,0.769377730263434,0.875,18,0.0240599934800202,8,5
Datasets\Urbanland.csv,0.25,0.452352869196981,0.712532933908536,0.75516639828234,1,0.73323046151973,0.857142857142857,19,0.0235180549127087,8,5
Datasets\Urbanland.csv,0.22093023255814,0.40814254361949,0.751019667813018,0.79541089190212,1,0.772578141395791,0.933333333333333,20,0.0235515347298457,4,5
Datasets\Urbanland.csv,0.674418604651163,0.727538043917009,0.214522766494093,0.0740213973040029,0,0.110064779827079,0,2,0.0792510361808625,5,5
Datasets\Urbanland.csv,0.575581395348837,0.621615941025092,0.337742504409171,0.222681197944356,0,0.268400159246362,0,3,0.068065506807652,4,5
Datasets\Urbanland.csv,0.517441860465116,0.626128978771756,0.370433720529506,0.238321238472412,0,0.290041901895232,0,4,0.0544980885130737,4,5
Datasets\Urbanland.csv,0.395348837209302,0.546470258495649,0.444987457485913,0.343910256410256,0,0.387973619159125,0,5,0.0429035584327986,7,5
Datasets\Urbanland.csv,0.319767441860465,0.520761160745941,0.541078115078548,0.474386724386724,0,0.505542416977468,0,6,0.0367426876337585,5,5
Datasets\Urbanland.csv,0.290697674418605,0.448129706985957,0.640040177897056,0.562791477474803,0,0.598935280349868,0,7,0.0303959860035146,5,5
Datasets\Urbanland.csv,0.290697674418605,0.448428820058886,0.636169237947448,0.56371256423888,0,0.597753198289711,0,8,0.0296780229146686,7,5
Datasets\Urbanland.csv,0.22093023255814,0.374893889825923,0.791782691461347,0.800745894873947,1,0.796239069439764,1,9,0.0213725896159725,7,5
Datasets\Urbanland.csv,0.238372093023256,0.422083906352904,0.762071221600328,0.82133431085044,1,0.790593728245066,1,10,0.0239313116469389,7,5
Datasets\Urbanland.csv,0.197674418604651,0.842927363806709,0.815659243826343,0.863311363009581,1,0.838809078219794,1,11,0.0213051738898204,7,5
Datasets\Urbanland.csv,0.238372093023256,0.423068368351596,0.751632627604386,0.716703040967747,1,0.733752372056033,1,12,0.0263053426885753,7,5
Datasets\Urbanland.csv,0.232558139534884,0.427911291166017,0.762503130723993,0.842136524105964,1,0.800343845666541,0.933333333333333,13,0.0261690390901901,7,5
Datasets\Urbanland.csv,0.226744186046512,0.433550981389,0.78718322468168,0.795713430045754,1,0.79142534279194,1,14,0.0232289410868053,7,5
Datasets\Urbanland.csv,0.232558139534884,0.40854990190488,0.789315452076545,0.809351312799589,1,0.799207829157129,1,15,0.0240231436646158,7,5
Datasets\Urbanland.csv,0.22093023255814,0.407189792934519,0.771393953631934,0.800029698806117,1,0.785450914433586,1,16,0.0242850403043709,7,5
Datasets\Urbanland.csv,0.22093023255814,0.809247634649948,0.7723354596099,0.839333759921995,1,0.804442024925861,1,17,0.0217138789547768,7,5
Datasets\Urbanland.csv,0.244186046511628,0.445261735252225,0.746010811869482,0.828665996313055,1,0.785169108309461,0.933333333333333,18,0.0233222827427015,7,5
Datasets\Urbanland.csv,0.238372093023256,0.452225419738316,0.776328424227324,0.802858008494681,1,0.78937037413452,1,19,0.0210537236669278,7,5
Datasets\Urbanland.csv,0.209302325581395,0.457695133311441,0.794543875584538,0.827363547758285,1,0.810621654839409,1,20,0.0236280556834469,4,5
Datasets\Urbanland.csv,0.656976744186046,0.727182791980894,0.226190476190476,0.0964986725856291,0,0.135282396614067,0,2,0.0792347882802219,5,5
Datasets\Urbanland.csv,0.563953488372093,0.661519351950225,0.288976287585854,0.209761008780617,0,0.243077700582256,0,3,0.0665609995742803,7,5
Datasets\Urbanland.csv,0.476744186046512,0.600907912328529,0.347755099238229,0.243314430051389,0,0.286307547845709,0,4,0.0551851613247768,5,5
Datasets\Urbanland.csv,0.412790697674419,0.532075824348298,0.432596795773473,0.38342232966876,0,0.40652790129843,0,5,0.0468290247643655,5,5
Datasets\Urbanland.csv,0.348837209302326,0.487774605847345,0.54091353545222,0.429622357814786,0,0.478887076896561,0,6,0.0373305833233815,4,5
Datasets\Urbanland.csv,0.261627906976744,0.425091452856563,0.643425880150327,0.58717992247404,0,0.61401751498125,0,7,0.0314801002610963,7,5
Datasets\Urbanland.csv,0.244186046511628,0.431525039517104,0.68576393589062,0.670503922668955,0,0.678048080454994,0,8,0.0240962090024367,4,5
Datasets\Urbanland.csv,0.209302325581395,0.444956774950776,0.788996437023566,0.819226922837689,0.888888888888889,0.803827552024216,0.941176470588235,9,0.0251246802515589,8,5
Datasets\Urbanland.csv,0.267441860465116,0.479572872087325,0.653757146715372,0.624762960119131,0,0.638931289383004,0,10,0.0249958198945161,8,5
Datasets\Urbanland.csv,0.244186046511628,0.44348505642332,0.736908301339459,0.797681733799447,1,0.766091630994408,0.933333333333333,11,0.0270795864922532,8,5
Datasets\Urbanland.csv,0.209302325581395,0.406403122654629,0.794828452673589,0.845046301191573,1,0.819168466897278,1,12,0.0239861344645266,8,5
Datasets\Urbanland.csv,0.25,0.486096506991529,0.736979359782474,0.783083070851888,1,0.759332049239678,0.933333333333333,13,0.0248467489986975,8,5
Datasets\Urbanland.csv,0.22093023255814,0.44748455932372,0.769175316620008,0.814291724562396,1,0.791090788468371,1,14,0.0248925486275371,8,5
Datasets\Urbanland.csv,0.215116279069767,0.441672061890775,0.770442949217205,0.810787771898883,1,0.790100665044138,0.933333333333333,15,0.0225401466950964,4,5
Datasets\Urbanland.csv,0.22093023255814,0.419463335491042,0.758628267151626,0.789412647999309,1,0.773714368086843,0.933333333333333,16,0.0238736575062196,7,5
Datasets\Urbanland.csv,0.226744186046512,0.474152803418169,0.758499670415688,0.81160558566936,1,0.78415452321038,0.933333333333333,17,0.0227693557454758,4,5
Datasets\Urbanland.csv,0.215116279069767,0.460658859472715,0.758068889333566,0.819668419083624,1,0.787666140315698,0.933333333333333,18,0.0226437946937582,4,5
Datasets\Urbanland.csv,0.232558139534884,0.414354635893579,0.755189113712473,0.807649700900831,1,0.780538922005668,0.933333333333333,19,0.0215994616845124,4,5
Datasets\Urbanland.csv,0.209302325581395,0.428028063767124,0.763877731086667,0.811080040923385,1,0.786771547023144,0.933333333333333,20,0.0234551648174704,8,5
Datasets\Urbanland.csv,0.680232558139535,0.710647214028205,0.214422550629447,0.071100882932479,0,0.106790763057151,0,2,0.0764686178960118,8,5
Datasets\Urbanland.csv,0.558139534883721,0.66708075571821,0.301136248454256,0.148616302708374,0,0.19901501721803,0,3,0.063764357612131,4,5
Datasets\Urbanland.csv,0.441860465116279,0.627211470739322,0.419206721950511,0.323875945365159,0,0.365426296015257,0,4,0.054414299849097,5,5
Datasets\Urbanland.csv,0.406976744186047,0.547430746019711,0.449827287030661,0.438466509490845,0,0.444074249286498,0,5,0.0469553345457428,5,5
Datasets\Urbanland.csv,0.319767441860465,0.481548886781646,0.547615230261071,0.463200096301509,0,0.501882828104105,0,6,0.0381206535217844,5,5
Datasets\Urbanland.csv,0.27906976744186,0.439136521238628,0.642365651887034,0.570021799188466,0,0.604035326001929,0,7,0.0313412534141147,5,5
Datasets\Urbanland.csv,0.273255813953488,0.416419166853738,0.672628390745743,0.646441539578794,0,0.659275027778255,0,8,0.0295094532717387,5,5
Datasets\Urbanland.csv,0.244186046511628,0.427353288325302,0.703106667281368,0.693696405765371,0.8,0.698369838060104,0.615384615384615,9,0.0278838307879635,4,5
Datasets\Urbanland.csv,0.255813953488372,0.418897766574638,0.705914607909108,0.801204033324776,1,0.750546925193111,0.666666666666667,10,0.025430915753255,4,5
Datasets\Urbanland.csv,0.255813953488372,0.392010788885021,0.714812893874505,0.80707502374169,1,0.758147333475477,0.666666666666667,11,0.0280081156375133,8,5
Datasets\Urbanland.csv,0.261627906976744,0.535949275524374,0.716730114916371,0.769783691254279,1,0.742310163825132,0.666666666666667,12,0.0251387295641995,8,5
Datasets\Urbanland.csv,0.22093023255814,0.404215965325258,0.749565524173113,0.809134355676436,1,0.778211668942482,0.666666666666667,13,0.0258374632213261,8,5
Datasets\Urbanland.csv,0.226744186046512,0.409418100476502,0.751272177460226,0.79526972416998,1,0.77264510805118,0.666666666666667,14,0.0231131735792973,5,5
Datasets\Urbanland.csv,0.273255813953488,0.406931579049854,0.711759661430592,0.804940023442775,1,0.755487515783848,0.666666666666667,15,0.0250969392165853,4,5
Datasets\Urbanland.csv,0.244186046511628,0.464994801787897,0.723304349205041,0.834592894396816,1,0.774973667630567,0.769230769230769,16,0.025064017442209,4,5
Datasets\Urbanland.csv,0.244186046511628,0.838427708231686,0.756643126564953,0.80395839448471,1,0.779583493961868,0.666666666666667,17,0.0224654179544803,4,5
Datasets\Urbanland.csv,0.226744186046512,0.413499174344014,0.771817901071084,0.794338760845469,1,0.782916409377469,0.857142857142857,18,0.0229895345057177,8,5
Datasets\Urbanland.csv,0.209302325581395,0.429716945641058,0.788000695135165,0.830704662911109,1,0.808789380441729,0.769230769230769,19,0.0238560800278657,4,5
Datasets\Urbanland.csv,0.197674418604651,0.512828716239352,0.79110168951196,0.821318931613049,1,0.805927170509521,0.857142857142857,20,0.0232686732976525,4,5
Datasets\Urbanland.csv,0.656976744186046,0.728081774751189,0.226190476190476,0.132369614512472,0,0.167005458309806,0,2,0.0792494659488197,5,5
Datasets\Urbanland.csv,0.575581395348837,0.619003635184124,0.337448559670782,0.196893814997263,0,0.248685252859416,0,3,0.0676401280593922,4,5
Datasets\Urbanland.csv,0.424418604651163,0.589053146989716,0.423439411744318,0.324189894881329,0,0.36722685203869,0,4,0.055383315416082,5,5
Datasets\Urbanland.csv,0.38953488372093,0.529701990789962,0.449523328880021,0.348487706722002,0,0.39260949287815,0,5,0.0425002588637328,5,5
Datasets\Urbanland.csv,0.372093023255814,0.537803525830359,0.476486300998104,0.464431606550642,0,0.470381733616772,0,6,0.0469042024651673,5,5
Datasets\Urbanland.csv,0.261627906976744,0.445152608808556,0.648337536514214,0.576387120504767,0,0.610248848416531,0,7,0.031616697824409,4,5
Datasets\Urbanland.csv,0.27906976744186,0.460702902107206,0.635617968949757,0.566770278861782,0,0.599223044913989,0,8,0.0337829270482534,5,5
Datasets\Urbanland.csv,0.226744186046512,0.39789623252712,0.774004364376383,0.788330739703289,1,0.781101866698237,1,9,0.0289833744757423,3,5
Datasets\Urbanland.csv,0.156976744186047,0.33414803818598,0.855505995295576,0.877194538947976,1,0.866214527299324,1,10,0.0234369109384118,3,5
Datasets\Urbanland.csv,0.203488372093023,0.379625157960919,0.7985267041765,0.815744869349142,1,0.80704396045033,0.933333333333333,11,0.0256230368398903,3,5
Datasets\Urbanland.csv,0.197674418604651,0.349704850541928,0.802475577083166,0.813877508896666,1,0.808136327751609,0.857142857142857,12,0.0249230795821982,0,5
Datasets\Urbanland.csv,0.180232558139535,0.356871314848443,0.821255981072444,0.8420484623099,1,0.831522261334928,0.933333333333333,13,0.0242950767554893,4,5
Datasets\Urbanland.csv,0.209302325581395,0.387238411847726,0.792223608568931,0.806095679012346,0.875,0.799099444824173,0.875,14,0.0252608408731626,5,5
Datasets\Urbanland.csv,0.215116279069767,0.405341700692072,0.766166944262977,0.795241826650995,1,0.780433684791784,0.933333333333333,15,0.0253013777363951,3,5
Datasets\Urbanland.csv,0.203488372093023,0.370485864588925,0.810296526155196,0.809553678102065,1,0.809924931797069,0.933333333333333,16,0.0203900227754295,8,5
Datasets\Urbanland.csv,0.186046511627907,0.357124940777068,0.812055510760862,0.86853722409278,1,0.839347242789201,0.933333333333333,17,0.0251474354627991,8,5
Datasets\Urbanland.csv,0.22093023255814,0.390364410615138,0.773747162730292,0.775805383107614,0.875,0.774774905985275,0.875,18,0.0237588943681527,3,5
Datasets\Urbanland.csv,0.180232558139535,0.393095444155059,0.806160022338492,0.868051748775974,1,0.835961888761994,0.857142857142857,19,0.0259329652800364,3,5
Datasets\Urbanland.csv,0.162790697674419,0.370411732710148,0.851674577671055,0.855349794238683,1,0.853508229591667,1,20,0.0222168643228309,3,5
Datasets\Urbanland.csv,0.662790697674419,0.725523211779059,0.222222222222222,0.080237304552373,0,0.117903458442144,0,2,0.0792278009159174,5,5
Datasets\Urbanland.csv,0.529069767441861,0.644920967836293,0.310839204053887,0.175645682001614,0,0.224457390368568,0,3,0.0661355861170028,4,5
Datasets\Urbanland.csv,0.482558139534884,0.589855679780689,0.387662200930029,0.289427400296965,0,0.33141865657146,0,4,0.0555655804212936,5,5
Datasets\Urbanland.csv,0.308139534883721,0.485181939170048,0.513197342203337,0.439713008010222,0,0.473621777730732,0,5,0.0452155229811119,5,5
Datasets\Urbanland.csv,0.296511627906977,0.458600027283869,0.546144991593638,0.469819468591398,0,0.505115207824582,0,6,0.0380196873098668,8,5
Datasets\Urbanland.csv,0.226744186046512,0.391170463627135,0.665631631331174,0.595882766471002,0,0.628828998890942,0,7,0.031602955737111,4,5
Datasets\Urbanland.csv,0.226744186046512,0.365906138262184,0.73036282393593,0.705943937766943,1,0.717945806112657,1,8,0.0281849811312442,4,5
Datasets\Urbanland.csv,0.168604651162791,0.359159577007617,0.785324032385582,0.854397579397579,0.833333333333333,0.818405938534057,0.714285714285714,9,0.0291004257851192,0,5
Datasets\Urbanland.csv,0.174418604651163,0.378900156403453,0.798288891766212,0.86144151702549,1,0.828663727922319,0.933333333333333,10,0.0293922271085347,5,5
Datasets\Urbanland.csv,0.156976744186047,5.65585896481383,0.841279078131754,0.89417211328976,1,0.86691955945285,0.933333333333333,11,0.0238109175314081,4,5
Datasets\Urbanland.csv,0.162790697674419,0.326988608566163,0.820253789729133,0.872049562887967,1,0.845359028195854,1,12,0.0227243907240154,4,5
Datasets\Urbanland.csv,0.186046511627907,0.996570392762173,0.792764627102163,0.863177553740283,0.8,0.826474063443136,0.888888888888889,13,0.0270701456753084,8,5
Datasets\Urbanland.csv,0.151162790697674,0.338264764986316,0.820509217570767,0.900342774090652,1,0.858574181503418,0.933333333333333,14,0.0269094735445768,8,5
Datasets\Urbanland.csv,0.156976744186047,2.75100855525331,0.830172650845312,0.895052805466895,1,0.86139276167337,0.933333333333333,15,0.0245701810632878,8,5
Datasets\Urbanland.csv,0.168604651162791,0.46438818192253,0.803732321627205,0.862654320987654,1,0.832151605681582,1,16,0.0225124038289893,4,5
Datasets\Urbanland.csv,0.174418604651163,0.367422182136095,0.799687794067351,0.853983918128655,1,0.825944485378429,0.933333333333333,17,0.0246888851737304,4,5
Datasets\Urbanland.csv,0.168604651162791,0.432367470646447,0.808978344218117,0.868503247365726,0.875,0.83768468462131,0.875,18,0.0264368483262467,8,5
Datasets\Urbanland.csv,0.133720930232558,0.805534027939273,0.848931777355334,0.91517500344024,1,0.880809654743601,0.933333333333333,19,0.0257626661858231,8,5
Datasets\Urbanland.csv,0.174418604651163,2.2015762585363,0.805551223222092,0.872060262282585,1,0.837487364714584,0.933333333333333,20,0.0234036386221381,8,5
Datasets\Urbanland.csv,0.662790697674419,0.730316206519473,0.222222222222222,0.0767331433998101,0,0.114075956515601,0,2,0.0792042868091591,5,5
Datasets\Urbanland.csv,0.604651162790698,0.674475723040584,0.268655354862251,0.133883157819328,0,0.178708005027497,0,3,0.0636810273370943,8,5
Datasets\Urbanland.csv,0.383720930232558,0.557571523401977,0.457808140078564,0.344175685168411,0,0.392941666220493,0,4,0.0565335884336807,7,5
Datasets\Urbanland.csv,0.343023255813953,0.504250879155222,0.484139899385234,0.36904933034964,0,0.418832070159123,0,5,0.0439719130420207,7,5
Datasets\Urbanland.csv,0.325581395348837,0.461348521903443,0.555070661176211,0.442494663409696,0,0.492430519249896,0,6,0.0417804799260504,4,5
Datasets\Urbanland.csv,0.232558139534884,0.395302702522019,0.667762730684496,0.606608332245005,0,0.635718195710947,0,7,0.0305588296917043,4,5
Datasets\Urbanland.csv,0.191860465116279,0.362862232431513,0.713546283054069,0.703844381352892,0,0.708662127915142,0,8,0.0279667378158244,4,5
Datasets\Urbanland.csv,0.180232558139535,0.360654096597057,0.759719549254217,0.769853702532387,1,0.764753054090662,0.857142857142857,9,0.0275393683040166,3,5
Datasets\Urbanland.csv,0.145348837209302,0.342424123768513,0.818579081270652,0.873630477769472,1,0.845209306426827,0.857142857142857,10,0.0285301326019841,0,5
Datasets\Urbanland.csv,0.168604651162791,0.368548390374307,0.789585103050682,0.849434678085794,1,0.81841717293508,0.857142857142857,11,0.0287826406489786,0,5
Datasets\Urbanland.csv,0.162790697674419,0.357978464016588,0.806566991934993,0.862484313599114,1,0.833588968900081,0.769230769230769,12,0.0265428223550523,7,5
Datasets\Urbanland.csv,0.168604651162791,0.341821460283867,0.7950177511233,0.849895317064247,1,0.821541121813987,0.857142857142857,13,0.0279321383672812,7,5
Datasets\Urbanland.csv,0.145348837209302,0.345528743017699,0.820319044480149,0.858397903679698,0.857142857142857,0.838926596770432,0.8,14,0.0236467240301701,4,5
Datasets\Urbanland.csv,0.151162790697674,0.371367590752276,0.820321586660729,0.857995296884186,1,0.838735604924447,0.857142857142857,15,0.0240039310800913,7,5
Datasets\Urbanland.csv,0.168604651162791,0.338906125099436,0.81116343425545,0.846716118817201,1,0.828558568692485,0.857142857142857,16,0.0255283168073629,7,5
Datasets\Urbanland.csv,0.162790697674419,0.343092942469052,0.824696033675146,0.873877123041452,1,0.848574575009579,0.857142857142857,17,0.0264493806232822,3,5
Datasets\Urbanland.csv,0.162790697674419,0.31704408888917,0.810110799837039,0.852173159272551,1,0.830609807517765,0.769230769230769,18,0.0216623548478395,4,5
Datasets\Urbanland.csv,0.151162790697674,0.332957377335709,0.824305551468449,0.869219977553311,1,0.846167170988384,0.933333333333333,19,0.0247605060763412,3,5
Datasets\Urbanland.csv,0.168604651162791,0.348349613498338,0.802598737966739,0.868664530133428,1,0.834325828741632,0.769230769230769,20,0.0229650251799444,4,5
Datasets\Urbanland.csv,0.651162790697674,0.73217203572419,0.230542754736303,0.10788607527738,0,0.146987199590116,0,2,0.0790937178480122,5,5
Datasets\Urbanland.csv,0.593023255813954,0.628861186175946,0.321957671957672,0.139637317116164,0,0.194791133358443,0,3,0.0672352404940521,5,5
Datasets\Urbanland.csv,0.441860465116279,0.593125965015941,0.420634013297158,0.390517546182754,0,0.405016697050135,0,4,0.0543370029530865,8,5
Datasets\Urbanland.csv,0.348837209302326,0.529362117174561,0.491259934122374,0.450678280388425,0,0.47009491476888,0,5,0.0465420883622747,5,5
Datasets\Urbanland.csv,0.343023255813953,0.490517067431194,0.483451017493472,0.379611166909554,0,0.425284314875295,0,6,0.0436582533656518,4,5
Datasets\Urbanland.csv,0.296511627906977,0.448802715363176,0.587654304639226,0.469970625155973,0,0.522265035829622,0,7,0.0367060895378029,5,5
Datasets\Urbanland.csv,0.244186046511628,0.436635155144059,0.670634135910369,0.613187863824536,0,0.64062574607945,0,8,0.0317416198289876,4,5
Datasets\Urbanland.csv,0.22093023255814,0.416704028229691,0.748387203038977,0.795521319638967,1,0.771234780581197,0.857142857142857,9,0.0298529859964963,4,5
Datasets\Urbanland.csv,0.174418604651163,0.388279748828345,0.801743747870617,0.885937768746118,1,0.84174064845903,0.933333333333333,10,0.0255075785218654,4,5
Datasets\Urbanland.csv,0.22093023255814,0.390119349185122,0.730727467451914,0.755123351988094,1,0.742725134169284,0.857142857142857,11,0.0264516639824986,4,5
Datasets\Urbanland.csv,0.180232558139535,0.378759709390918,0.778462196548651,0.83565462265652,1,0.806045170174935,0.857142857142857,12,0.0251586216401203,8,5
Datasets\Urbanland.csv,0.197674418604651,0.385149819725168,0.762871092970895,0.80814226925338,1,0.784854401681778,0.857142857142857,13,0.0251449749794738,4,5
Datasets\Urbanland.csv,0.197674418604651,0.435795035405856,0.759084895098676,0.759192058786379,1,0.75913847316059,0.857142857142857,14,0.0261291173975454,5,5
Datasets\Urbanland.csv,0.186046511627907,0.407030085614976,0.767031539060646,0.766707584354643,1,0.766869527494964,0.857142857142857,15,0.0264254882843699,5,5
Datasets\Urbanland.csv,0.203488372093023,0.380086120695116,0.761248176332838,0.763491494566763,1,0.762368185175726,0.857142857142857,16,0.0244085555807898,5,5
Datasets\Urbanland.csv,0.197674418604651,0.401393877052686,0.769073564003115,0.757168417383471,1,0.763074558830665,0.933333333333333,17,0.0241737149990239,8,5
Datasets\Urbanland.csv,0.197674418604651,0.399309219158459,0.758847842890297,0.75265306384851,1,0.755737758938588,0.857142857142857,18,0.0240791155524488,5,5
Datasets\Urbanland.csv,0.203488372093023,0.429557124540442,0.763612535059204,0.759860472404166,1,0.761731883376057,0.933333333333333,19,0.0230677852226316,8,5
Datasets\Urbanland.csv,0.191860465116279,0.395443695920083,0.779936604065265,0.809063795769204,1,0.794233241741313,0.933333333333333,20,0.0240052388769274,7,5
Datasets\Urbanland.csv,0.656976744186046,0.721562609797158,0.226190476190476,0.0957965275662504,0,0.134590911650431,0,2,0.0794935144420395,5,5
Datasets\Urbanland.csv,0.569767441860465,0.607766629840812,0.341032789061463,0.274688368756165,0,0.30428624818316,0,3,0.0678888316884278,4,5
Datasets\Urbanland.csv,0.424418604651163,0.59265036927042,0.431064727350724,0.344005966098989,0,0.382645968262518,0,4,0.0559921686653399,5,5
Datasets\Urbanland.csv,0.348837209302326,0.492799034500328,0.487689633592489,0.360731391071948,0,0.414711457691111,0,5,0.0475556853608986,5,5
Datasets\Urbanland.csv,0.273255813953488,0.410517103050728,0.614201552577526,0.589166852765841,0,0.60142379356011,0,6,0.0373667449143185,4,5
Datasets\Urbanland.csv,0.226744186046512,0.395263201368843,0.682391279683024,0.607169846087152,0,0.642586690892848,0,7,0.0354797000693218,4,5
Datasets\Urbanland.csv,0.197674418604651,0.324308625392865,0.732859572233568,0.699237839108529,0,0.715654032470267,0,8,0.0303757247877043,4,5
Datasets\Urbanland.csv,0.168604651162791,0.346456524180135,0.790696755294765,0.770926298670088,1,0.780686378037502,0.933333333333333,9,0.0315907275639262,8,5
Datasets\Urbanland.csv,0.180232558139535,0.342844109414155,0.827148927314234,0.846263076004455,1,0.83659683826162,1,10,0.0297428517196283,0,5
Datasets\Urbanland.csv,0.151162790697674,0.309245532894797,0.853340171880834,0.849073431357914,0.875,0.85120145477691,0.875,11,0.028217852876227,4,5
Datasets\Urbanland.csv,0.13953488372093,0.326918799320917,0.831279504825729,0.892311596355714,1,0.860714982179231,0.933333333333333,12,0.0302819472718033,4,5
Datasets\Urbanland.csv,0.168604651162791,0.308640276635346,0.825358529203851,0.830439972168436,1,0.827891453522847,0.933333333333333,13,0.0267436596586218,4,5
Datasets\Urbanland.csv,0.145348837209302,0.331760708043298,0.851086810807488,0.857996240022384,1,0.854527558799313,0.933333333333333,14,0.0256580604004543,8,5
Datasets\Urbanland.csv,0.156976744186047,0.332516113460116,0.833121580317539,0.862939221272555,1,0.847768295889583,0.933333333333333,15,0.0258239591281207,4,5
Datasets\Urbanland.csv,0.168604651162791,0.333144163191819,0.848063863826749,0.851085568326948,1,0.849572029233091,1,16,0.0289263314785649,8,5
Datasets\Urbanland.csv,0.174418604651163,0.317749046143175,0.844332662066873,0.849109969248858,1,0.846714577117247,1,17,0.0284530114087341,4,5
Datasets\Urbanland.csv,0.151162790697674,0.326108491613265,0.844715558602903,0.86332060096766,1,0.853916750665445,0.933333333333333,18,0.027148185592202,8,5
Datasets\Urbanland.csv,0.168604651162791,0.331872312220602,0.826610459135796,0.841092490636101,0.875,0.833788595211722,0.875,19,0.0244601933088836,4,5
Datasets\Urbanland.csv,0.116279069767442,0.319511990654879,0.88599642688754,0.876606594433955,1,0.881276499653607,1,20,0.0266687543848154,4,5
Datasets\Urbanland.csv,0.668604651162791,0.726095653684541,0.218637992831541,0.0775775775775776,0,0.114520690636677,0,2,0.0792187419153885,5,5
Datasets\Urbanland.csv,0.540697674418605,0.662548279376539,0.303697229726151,0.191779194035439,0,0.235098209135786,0,3,0.0655428347708266,5,5
Datasets\Urbanland.csv,0.372093023255814,0.583527688397962,0.467016719210515,0.368361173298148,0,0.411863488801753,0,4,0.0551069335907944,5,5
Datasets\Urbanland.csv,0.343023255813953,0.553047301668066,0.523091239269709,0.44949236517219,0,0.483507057421796,0,5,0.0469751414057643,5,5
Datasets\Urbanland.csv,0.261627906976744,0.480930664648973,0.58432550309018,0.5060911353305,0,0.542401769822199,0,6,0.0364058597613293,4,5
Datasets\Urbanland.csv,0.203488372093023,0.404585230495904,0.705573023851049,0.626543731940337,0,0.663714128056947,0,7,0.0350240838782825,4,5
Datasets\Urbanland.csv,0.238372093023256,0.408461474401953,0.668785839841643,0.597441531355757,0,0.631103773923628,0,8,0.0323806407527173,5,5
Datasets\Urbanland.csv,0.197674418604651,0.358854004671611,0.770352101001897,0.741058549856724,1,0.755421447537419,0.933333333333333,9,0.028322006382253,4,5
Datasets\Urbanland.csv,0.22093023255814,0.384117856155801,0.774955000951479,0.789003604983997,0.857142857142857,0.781916205621519,0.8,10,0.0273258471143636,4,5
Datasets\Urbanland.csv,0.191860465116279,0.450480598980011,0.762965734021537,0.76354186118892,0.833333333333333,0.763253688885654,0.714285714285714,11,0.0265401897083491,4,5
Datasets\Urbanland.csv,0.168604651162791,0.370320056894604,0.810195182249008,0.835918673393318,1,0.822855939902137,0.857142857142857,12,0.0269284513739898,0,5
Datasets\Urbanland.csv,0.168604651162791,0.386132389878516,0.818309070631095,0.852529608334562,1,0.83506890313746,0.857142857142857,13,0.0266181974536483,4,5
Datasets\Urbanland.csv,0.162790697674419,0.368189297208837,0.824914710250268,0.885664818115799,1,0.85421101410317,0.933333333333333,14,0.0268231224808619,4,5
Datasets\Urbanland.csv,0.174418604651163,0.409694962012889,0.828777173539873,0.869299423773108,1,0.848554794918625,0.857142857142857,15,0.0246020518128909,4,5
Datasets\Urbanland.csv,0.191860465116279,1.07141927305287,0.802145011865689,0.850382021871585,0.875,0.825559501416301,0.875,16,0.023798816734199,4,5
Datasets\Urbanland.csv,0.162790697674419,0.363895928647372,0.823947234794163,0.850709680355274,1,0.837114614223901,0.933333333333333,17,0.0249243069703757,0,5
Datasets\Urbanland.csv,0.186046511627907,0.407212245627059,0.776742497215863,0.803836039947151,0.625,0.790057056122438,0.625,18,0.0252224351165113,5,5
Datasets\Urbanland.csv,0.186046511627907,0.379118998471834,0.80540311463714,0.820875729209062,0.875,0.813065817755342,0.875,19,0.0240258361002119,4,5
Datasets\Urbanland.csv,0.168604651162791,0.389470135444272,0.829171211529696,0.845870575474156,1,0.837437651173791,0.933333333333333,20,0.0232770904459071,4,5
Datasets\Urbanland.csv,0.686046511627907,0.708341364513817,0.210727969348659,0.0699275362318841,0,0.105009076385076,0,2,0.0779119642033918,4,5
Datasets\Urbanland.csv,0.412790697674419,0.642558726219267,0.436923717907218,0.33104493019104,0,0.376685642184962,0,3,0.0688405329256772,5,5
Datasets\Urbanland.csv,0.406976744186047,0.577403112337945,0.440481748941766,0.33677714114706,0,0.381711128756886,0,4,0.0556256401566727,5,5
Datasets\Urbanland.csv,0.366279069767442,0.530199698123507,0.469601659103884,0.419530154380323,0,0.44315601703438,0,5,0.0483414289464195,5,5
